FK_ZAEHLER,FK_STANDORT,year,month,day,hour,total_fuss,total_velo,datum
U15G3104443,2641,2021,1,9,23,0,0,2021-01-09T23:00:00Z
U15G3104443,2641,2021,1,10,0,0,0,2021-01-10T00:00:00Z
U15G3104443,2641,2021,1,10,1,0,0,2021-01-10T01:00:00Z
U15G3104443,2641,2021,1,10,2,0,0,2021-01-10T02:00:00Z
U15G3104443,2641,2021,1,10,3,0,0,2021-01-10T03:00:00Z
U15G3104443,2641,2021,1,10,4,0,0,2021-01-10T04:00:00Z
U15G3104443,2641,2021,1,10,5,0,0,2021-01-10T05:00:00Z
U15G3104443,2641,2021,1,10,6,2,0,2021-01-10T06:00:00Z
U15G3104443,2641,2021,1,10,7,10,0,2021-01-10T07:00:00Z
U15G3104443,2641,2021,1,10,8,12,0,2021-01-10T08:00:00Z
U15G3104443,2641,2021,1,10,9,17,0,2021-01-10T09:00:00Z
U15G3104443,2641,2021,1,10,10,27,0,2021-01-10T10:00:00Z
U15G3104443,2641,2021,1,10,11,38,0,2021-01-10T11:00:00Z
U15G3104443,2641,2021,1,10,12,39,0,2021-01-10T12:00:00Z
U15G3104443,2641,2021,1,10,13,55,0,2021-01-10T13:00:00Z
U15G3104443,2641,2021,1,10,14,72,0,2021-01-10T14:00:00Z
U15G3104443,2641,2021,1,10,15,71,0,2021-01-10T15:00:00Z
U15G3104443,2641,2021,1,10,16,39,0,2021-01-10T16:00:00Z
U15G3104443,2641,2021,1,10,17,10,0,2021-01-10T17:00:00Z
U15G3104443,2641,2021,1,10,18,3,0,2021-01-10T18:00:00Z
U15G3104443,2641,2021,1,10,19,3,0,2021-01-10T19:00:00Z
U15G3104443,2641,2021,1,10,20,0,0,2021-01-10T20:00:00Z
U15G3104443,2641,2021,1,10,21,2,0,2021-01-10T21:00:00Z
U15G3104443,2641,2021,1,10,22,2,0,2021-01-10T22:00:00Z
U15G3104443,2641,2021,1,10,23,0,0,2021-01-10T23:00:00Z
U15G3104443,2641,2021,1,11,0,0,0,2021-01-11T00:00:00Z
U15G3104443,2641,2021,1,11,1,0,0,2021-01-11T01:00:00Z
U15G3104443,2641,2021,1,11,2,0,0,2021-01-11T02:00:00Z
U15G3104443,2641,2021,1,11,3,0,0,2021-01-11T03:00:00Z
U15G3104443,2641,2021,1,11,4,0,0,2021-01-11T04:00:00Z
U15G3104443,2641,2021,1,11,5,0,0,2021-01-11T05:00:00Z
U15G3104443,2641,2021,1,11,6,4,0,2021-01-11T06:00:00Z
U15G3104443,2641,2021,1,11,7,6,0,2021-01-11T07:00:00Z
U15G3104443,2641,2021,1,11,8,14,0,2021-01-11T08:00:00Z
U15G3104443,2641,2021,1,11,9,17,0,2021-01-11T09:00:00Z
U15G3104443,2641,2021,1,11,10,14,0,2021-01-11T10:00:00Z
U15G3104443,2641,2021,1,11,11,11,0,2021-01-11T11:00:00Z
U15G3104443,2641,2021,1,11,12,29,0,2021-01-11T12:00:00Z
U15G3104443,2641,2021,1,11,13,23,0,2021-01-11T13:00:00Z
U15G3104443,2641,2021,1,11,14,31,0,2021-01-11T14:00:00Z
U15G3104443,2641,2021,1,11,15,26,0,2021-01-11T15:00:00Z
U15G3104443,2641,2021,1,11,16,24,0,2021-01-11T16:00:00Z
U15G3104443,2641,2021,1,11,17,11,0,2021-01-11T17:00:00Z
U15G3104443,2641,2021,1,11,18,6,0,2021-01-11T18:00:00Z
U15G3104443,2641,2021,1,11,19,4,0,2021-01-11T19:00:00Z
U15G3104443,2641,2021,1,11,20,2,0,2021-01-11T20:00:00Z
U15G3104443,2641,2021,1,11,21,0,0,2021-01-11T21:00:00Z
U15G3104443,2641,2021,1,11,22,0,0,2021-01-11T22:00:00Z
U15G3104443,2641,2021,1,11,23,0,0,2021-01-11T23:00:00Z
U15G3104443,2641,2021,1,12,0,0,0,2021-01-12T00:00:00Z
U15G3104443,2641,2021,1,12,1,0,0,2021-01-12T01:00:00Z
U15G3104443,2641,2021,1,12,2,0,0,2021-01-12T02:00:00Z
U15G3104443,2641,2021,1,12,3,0,0,2021-01-12T03:00:00Z
U15G3104443,2641,2021,1,12,4,0,0,2021-01-12T04:00:00Z
U15G3104443,2641,2021,1,12,5,1,0,2021-01-12T05:00:00Z
U15G3104443,2641,2021,1,12,6,7,0,2021-01-12T06:00:00Z
U15G3104443,2641,2021,1,12,7,10,0,2021-01-12T07:00:00Z
U15G3104443,2641,2021,1,12,8,14,0,2021-01-12T08:00:00Z
U15G3104443,2641,2021,1,12,9,16,0,2021-01-12T09:00:00Z
U15G3104443,2641,2021,1,12,10,23,0,2021-01-12T10:00:00Z
U15G3104443,2641,2021,1,12,11,16,0,2021-01-12T11:00:00Z
U15G3104443,2641,2021,1,12,12,15,0,2021-01-12T12:00:00Z
U15G3104443,2641,2021,1,12,13,10,0,2021-01-12T13:00:00Z
U15G3104443,2641,2021,1,12,14,13,0,2021-01-12T14:00:00Z
U15G3104443,2641,2021,1,12,15,9,0,2021-01-12T15:00:00Z
U15G3104443,2641,2021,1,12,16,18,0,2021-01-12T16:00:00Z
U15G3104443,2641,2021,1,12,17,18,0,2021-01-12T17:00:00Z
U15G3104443,2641,2021,1,12,18,6,0,2021-01-12T18:00:00Z
U15G3104443,2641,2021,1,12,19,9,0,2021-01-12T19:00:00Z
U15G3104443,2641,2021,1,12,20,0,0,2021-01-12T20:00:00Z
U15G3104443,2641,2021,1,12,21,1,0,2021-01-12T21:00:00Z
U15G3104443,2641,2021,1,12,22,0,0,2021-01-12T22:00:00Z
U15G3104443,2641,2021,1,12,23,0,0,2021-01-12T23:00:00Z
U15G3104443,2641,2021,1,13,0,0,0,2021-01-13T00:00:00Z
U15G3104443,2641,2021,1,13,1,0,0,2021-01-13T01:00:00Z
U15G3104443,2641,2021,1,13,2,0,0,2021-01-13T02:00:00Z
U15G3104443,2641,2021,1,13,3,0,0,2021-01-13T03:00:00Z
U15G3104443,2641,2021,1,13,4,0,0,2021-01-13T04:00:00Z
U15G3104443,2641,2021,1,13,5,0,0,2021-01-13T05:00:00Z
U15G3104443,2641,2021,1,13,6,3,0,2021-01-13T06:00:00Z
U15G3104443,2641,2021,1,13,7,6,0,2021-01-13T07:00:00Z
U15G3104443,2641,2021,1,13,8,11,0,2021-01-13T08:00:00Z
U15G3104443,2641,2021,1,13,9,15,0,2021-01-13T09:00:00Z
U15G3104443,2641,2021,1,13,10,12,0,2021-01-13T10:00:00Z
U15G3104443,2641,2021,1,13,11,21,0,2021-01-13T11:00:00Z
U15G3104443,2641,2021,1,13,12,26,0,2021-01-13T12:00:00Z
U15G3104443,2641,2021,1,13,13,22,0,2021-01-13T13:00:00Z
U15G3104443,2641,2021,1,13,14,11,0,2021-01-13T14:00:00Z
U15G3104443,2641,2021,1,13,15,23,0,2021-01-13T15:00:00Z
U15G3104443,2641,2021,1,13,16,26,0,2021-01-13T16:00:00Z
U15G3104443,2641,2021,1,13,17,12,0,2021-01-13T17:00:00Z
U15G3104443,2641,2021,1,13,18,9,0,2021-01-13T18:00:00Z
U15G3104443,2641,2021,1,13,19,10,0,2021-01-13T19:00:00Z
U15G3104443,2641,2021,1,13,20,0,0,2021-01-13T20:00:00Z
U15G3104443,2641,2021,1,13,21,0,0,2021-01-13T21:00:00Z
U15G3104443,2641,2021,1,13,22,0,0,2021-01-13T22:00:00Z
U15G3104443,2641,2021,1,13,23,0,0,2021-01-13T23:00:00Z
U15G3104443,2641,2021,1,14,0,0,0,2021-01-14T00:00:00Z
U15G3104443,2641,2021,1,14,1,0,0,2021-01-14T01:00:00Z
U15G3104443,2641,2021,1,14,2,0,0,2021-01-14T02:00:00Z
U15G3104443,2641,2021,1,14,3,0,0,2021-01-14T03:00:00Z
U15G3104443,2641,2021,1,14,4,0,0,2021-01-14T04:00:00Z
U15G3104443,2641,2021,1,14,5,1,0,2021-01-14T05:00:00Z
U15G3104443,2641,2021,1,14,6,4,0,2021-01-14T06:00:00Z
U15G3104443,2641,2021,1,14,7,6,0,2021-01-14T07:00:00Z
U15G3104443,2641,2021,1,14,8,8,0,2021-01-14T08:00:00Z
U15G3104443,2641,2021,1,14,9,6,0,2021-01-14T09:00:00Z
U15G3104443,2641,2021,1,14,10,7,0,2021-01-14T10:00:00Z
U15G3104443,2641,2021,1,14,11,9,0,2021-01-14T11:00:00Z
U15G3104443,2641,2021,1,14,12,9,0,2021-01-14T12:00:00Z
U15G3104443,2641,2021,1,14,13,8,0,2021-01-14T13:00:00Z
U15G3104443,2641,2021,1,14,14,8,0,2021-01-14T14:00:00Z
U15G3104443,2641,2021,1,14,15,10,0,2021-01-14T15:00:00Z
U15G3104443,2641,2021,1,14,16,16,0,2021-01-14T16:00:00Z
U15G3104443,2641,2021,1,14,17,15,0,2021-01-14T17:00:00Z
U15G3104443,2641,2021,1,14,18,14,0,2021-01-14T18:00:00Z
U15G3104443,2641,2021,1,14,19,6,0,2021-01-14T19:00:00Z
U15G3104443,2641,2021,1,14,20,7,0,2021-01-14T20:00:00Z
U15G3104443,2641,2021,1,14,21,7,0,2021-01-14T21:00:00Z
U15G3104443,2641,2021,1,14,22,6,0,2021-01-14T22:00:00Z
U15G3104443,2641,2021,1,14,23,1,0,2021-01-14T23:00:00Z
U15G3104443,2641,2021,1,15,0,0,0,2021-01-15T00:00:00Z
U15G3104443,2641,2021,1,15,1,0,0,2021-01-15T01:00:00Z
U15G3104443,2641,2021,1,15,2,0,0,2021-01-15T02:00:00Z
U15G3104443,2641,2021,1,15,3,0,0,2021-01-15T03:00:00Z
U15G3104443,2641,2021,1,15,4,0,0,2021-01-15T04:00:00Z
U15G3104443,2641,2021,1,15,5,0,0,2021-01-15T05:00:00Z
U15G3104443,2641,2021,1,15,6,3,0,2021-01-15T06:00:00Z
U15G3104443,2641,2021,1,15,7,6,0,2021-01-15T07:00:00Z
U15G3104443,2641,2021,1,15,8,3,0,2021-01-15T08:00:00Z
U15G3104443,2641,2021,1,15,9,3,0,2021-01-15T09:00:00Z
U15G3104443,2641,2021,1,15,10,15,0,2021-01-15T10:00:00Z
U15G3104443,2641,2021,1,15,11,7,0,2021-01-15T11:00:00Z
U15G3104443,2641,2021,1,15,12,21,0,2021-01-15T12:00:00Z
U15G3104443,2641,2021,1,15,13,8,0,2021-01-15T13:00:00Z
U15G3104443,2641,2021,1,15,14,11,0,2021-01-15T14:00:00Z
U15G3104443,2641,2021,1,15,15,16,0,2021-01-15T15:00:00Z
U15G3104443,2641,2021,1,15,16,21,0,2021-01-15T16:00:00Z
U15G3104443,2641,2021,1,15,17,13,0,2021-01-15T17:00:00Z
U15G3104443,2641,2021,1,15,18,11,0,2021-01-15T18:00:00Z
U15G3104443,2641,2021,1,15,19,6,0,2021-01-15T19:00:00Z
U15G3104443,2641,2021,1,15,20,0,0,2021-01-15T20:00:00Z
U15G3104443,2641,2021,1,15,21,3,0,2021-01-15T21:00:00Z
U15G3104443,2641,2021,1,15,22,0,0,2021-01-15T22:00:00Z
U15G3104443,2641,2021,1,15,23,1,0,2021-01-15T23:00:00Z
U15G3104443,2641,2021,1,16,0,0,0,2021-01-16T00:00:00Z
U15G3104443,2641,2021,1,16,1,0,0,2021-01-16T01:00:00Z
U15G3104443,2641,2021,1,16,2,0,0,2021-01-16T02:00:00Z
U15G3104443,2641,2021,1,16,3,0,0,2021-01-16T03:00:00Z
U15G3104443,2641,2021,1,16,4,0,0,2021-01-16T04:00:00Z
U15G3104443,2641,2021,1,16,5,0,0,2021-01-16T05:00:00Z
U15G3104443,2641,2021,1,16,6,5,0,2021-01-16T06:00:00Z
U15G3104443,2641,2021,1,16,7,1,0,2021-01-16T07:00:00Z
U15G3104443,2641,2021,1,16,8,7,0,2021-01-16T08:00:00Z
U15G3104443,2641,2021,1,16,9,5,0,2021-01-16T09:00:00Z
U15G3104443,2641,2021,1,16,10,13,0,2021-01-16T10:00:00Z
U15G3104443,2641,2021,1,16,11,13,0,2021-01-16T11:00:00Z
U15G3104443,2641,2021,1,16,12,18,0,2021-01-16T12:00:00Z
U15G3104443,2641,2021,1,16,13,9,0,2021-01-16T13:00:00Z
U15G3104443,2641,2021,1,16,14,36,0,2021-01-16T14:00:00Z
U15G3104443,2641,2021,1,16,15,28,0,2021-01-16T15:00:00Z
U15G3104443,2641,2021,1,16,16,27,0,2021-01-16T16:00:00Z
U15G3104443,2641,2021,1,16,17,16,0,2021-01-16T17:00:00Z
U15G3104443,2641,2021,1,16,18,3,0,2021-01-16T18:00:00Z
U15G3104443,2641,2021,1,16,19,1,0,2021-01-16T19:00:00Z
U15G3104443,2641,2021,1,16,20,4,0,2021-01-16T20:00:00Z
U15G3104443,2641,2021,1,16,21,1,0,2021-01-16T21:00:00Z
U15G3104443,2641,2021,1,16,22,0,0,2021-01-16T22:00:00Z
U15G3104443,2641,2021,1,16,23,0,0,2021-01-16T23:00:00Z
U15G3104443,2641,2021,1,17,0,0,0,2021-01-17T00:00:00Z
U15G3104443,2641,2021,1,17,1,3,0,2021-01-17T01:00:00Z
U15G3104443,2641,2021,1,17,2,0,0,2021-01-17T02:00:00Z
U15G3104443,2641,2021,1,17,3,0,0,2021-01-17T03:00:00Z
U15G3104443,2641,2021,1,17,4,3,0,2021-01-17T04:00:00Z
U15G3104443,2641,2021,1,17,5,0,0,2021-01-17T05:00:00Z
U15G3104443,2641,2021,1,17,6,0,0,2021-01-17T06:00:00Z
U15G3104443,2641,2021,1,17,7,2,0,2021-01-17T07:00:00Z
U15G3104443,2641,2021,1,17,8,2,0,2021-01-17T08:00:00Z
U15G3104443,2641,2021,1,17,9,7,0,2021-01-17T09:00:00Z
U15G3104443,2641,2021,1,17,10,15,0,2021-01-17T10:00:00Z
U15G3104443,2641,2021,1,17,11,19,0,2021-01-17T11:00:00Z
U15G3104443,2641,2021,1,17,12,14,0,2021-01-17T12:00:00Z
U15G3104443,2641,2021,1,17,13,11,0,2021-01-17T13:00:00Z
U15G3104443,2641,2021,1,17,14,30,0,2021-01-17T14:00:00Z
U15G3104443,2641,2021,1,17,15,36,0,2021-01-17T15:00:00Z
U15G3104443,2641,2021,1,17,16,32,0,2021-01-17T16:00:00Z
U15G3104443,2641,2021,1,17,17,1,0,2021-01-17T17:00:00Z
U15G3104443,2641,2021,1,17,18,6,0,2021-01-17T18:00:00Z
U15G3104443,2641,2021,1,17,19,0,0,2021-01-17T19:00:00Z
U15G3104443,2641,2021,1,17,20,0,0,2021-01-17T20:00:00Z
U15G3104443,2641,2021,1,17,21,2,0,2021-01-17T21:00:00Z
U15G3104443,2641,2021,1,17,22,0,0,2021-01-17T22:00:00Z
U15G3104443,2641,2021,1,17,23,1,0,2021-01-17T23:00:00Z
U15G3104443,2641,2021,1,18,0,0,0,2021-01-18T00:00:00Z
U15G3104443,2641,2021,1,18,1,0,0,2021-01-18T01:00:00Z
U15G3104443,2641,2021,1,18,2,0,0,2021-01-18T02:00:00Z
U15G3104443,2641,2021,1,18,3,0,0,2021-01-18T03:00:00Z
U15G3104443,2641,2021,1,18,4,0,0,2021-01-18T04:00:00Z
U15G3104443,2641,2021,1,18,5,1,0,2021-01-18T05:00:00Z
U15G3104443,2641,2021,1,18,6,2,0,2021-01-18T06:00:00Z
U15G3104443,2641,2021,1,18,7,8,0,2021-01-18T07:00:00Z
U15G3104443,2641,2021,1,18,8,17,0,2021-01-18T08:00:00Z
U15G3104443,2641,2021,1,18,9,16,0,2021-01-18T09:00:00Z
U15G3104443,2641,2021,1,18,10,6,0,2021-01-18T10:00:00Z
U15G3104443,2641,2021,1,18,11,13,0,2021-01-18T11:00:00Z
U15G3104443,2641,2021,1,18,12,17,0,2021-01-18T12:00:00Z
U15G3104443,2641,2021,1,18,13,23,0,2021-01-18T13:00:00Z
U15G3104443,2641,2021,1,18,14,21,0,2021-01-18T14:00:00Z
U15G3104443,2641,2021,1,18,15,18,0,2021-01-18T15:00:00Z
U15G3104443,2641,2021,1,18,16,20,0,2021-01-18T16:00:00Z
U15G3104443,2641,2021,1,18,17,11,0,2021-01-18T17:00:00Z
U15G3104443,2641,2021,1,18,18,9,0,2021-01-18T18:00:00Z
U15G3104443,2641,2021,1,18,19,6,0,2021-01-18T19:00:00Z
U15G3104443,2641,2021,1,18,20,0,0,2021-01-18T20:00:00Z
U15G3104443,2641,2021,1,18,21,0,0,2021-01-18T21:00:00Z
U15G3104443,2641,2021,1,18,22,2,0,2021-01-18T22:00:00Z
U15G3104443,2641,2021,1,18,23,3,0,2021-01-18T23:00:00Z
U15G3104443,2641,2021,1,19,0,0,0,2021-01-19T00:00:00Z
U15G3104443,2641,2021,1,19,1,0,0,2021-01-19T01:00:00Z
U15G3104443,2641,2021,1,19,2,0,0,2021-01-19T02:00:00Z
U15G3104443,2641,2021,1,19,3,0,0,2021-01-19T03:00:00Z
U15G3104443,2641,2021,1,19,4,0,0,2021-01-19T04:00:00Z
U15G3104443,2641,2021,1,19,5,0,0,2021-01-19T05:00:00Z
U15G3104443,2641,2021,1,19,6,2,0,2021-01-19T06:00:00Z
U15G3104443,2641,2021,1,19,7,4,0,2021-01-19T07:00:00Z
U15G3104443,2641,2021,1,19,8,11,0,2021-01-19T08:00:00Z
U15G3104443,2641,2021,1,19,9,22,0,2021-01-19T09:00:00Z
U15G3104443,2641,2021,1,19,10,11,0,2021-01-19T10:00:00Z
U15G3104443,2641,2021,1,19,11,16,0,2021-01-19T11:00:00Z
U15G3104443,2641,2021,1,19,12,28,0,2021-01-19T12:00:00Z
U15G3104443,2641,2021,1,19,13,22,0,2021-01-19T13:00:00Z
U15G3104443,2641,2021,1,19,14,28,0,2021-01-19T14:00:00Z
U15G3104443,2641,2021,1,19,15,20,0,2021-01-19T15:00:00Z
U15G3104443,2641,2021,1,19,16,13,0,2021-01-19T16:00:00Z
U15G3104443,2641,2021,1,19,17,18,0,2021-01-19T17:00:00Z
U15G3104443,2641,2021,1,19,18,13,0,2021-01-19T18:00:00Z
U15G3104443,2641,2021,1,19,19,8,0,2021-01-19T19:00:00Z
U15G3104443,2641,2021,1,19,20,2,0,2021-01-19T20:00:00Z
U15G3104443,2641,2021,1,19,21,1,0,2021-01-19T21:00:00Z
U15G3104443,2641,2021,1,19,22,1,0,2021-01-19T22:00:00Z
U15G3104443,2641,2021,1,19,23,2,0,2021-01-19T23:00:00Z
U15G3104443,2641,2021,1,20,0,0,0,2021-01-20T00:00:00Z
U15G3104443,2641,2021,1,20,1,0,0,2021-01-20T01:00:00Z
U15G3104443,2641,2021,1,20,2,0,0,2021-01-20T02:00:00Z
U15G3104443,2641,2021,1,20,3,0,0,2021-01-20T03:00:00Z
U15G3104443,2641,2021,1,20,4,0,0,2021-01-20T04:00:00Z
U15G3104443,2641,2021,1,20,5,0,0,2021-01-20T05:00:00Z
U15G3104443,2641,2021,1,20,6,2,0,2021-01-20T06:00:00Z
U15G3104443,2641,2021,1,20,7,5,0,2021-01-20T07:00:00Z
U15G3104443,2641,2021,1,20,8,11,0,2021-01-20T08:00:00Z
U15G3104443,2641,2021,1,20,9,14,0,2021-01-20T09:00:00Z
U15G3104443,2641,2021,1,20,10,9,0,2021-01-20T10:00:00Z
U15G3104443,2641,2021,1,20,11,27,0,2021-01-20T11:00:00Z
U15G3104443,2641,2021,1,20,12,19,0,2021-01-20T12:00:00Z
U15G3104443,2641,2021,1,20,13,27,0,2021-01-20T13:00:00Z
U15G3104443,2641,2021,1,20,14,24,0,2021-01-20T14:00:00Z
U15G3104443,2641,2021,1,20,15,28,0,2021-01-20T15:00:00Z
U15G3104443,2641,2021,1,20,16,26,0,2021-01-20T16:00:00Z
U15G3104443,2641,2021,1,20,17,24,0,2021-01-20T17:00:00Z
U15G3104443,2641,2021,1,20,18,10,0,2021-01-20T18:00:00Z
U15G3104443,2641,2021,1,20,19,9,0,2021-01-20T19:00:00Z
U15G3104443,2641,2021,1,20,20,2,0,2021-01-20T20:00:00Z
U15G3104443,2641,2021,1,20,21,1,0,2021-01-20T21:00:00Z
U15G3104443,2641,2021,1,20,22,2,0,2021-01-20T22:00:00Z
U15G3104443,2641,2021,1,20,23,1,0,2021-01-20T23:00:00Z
U15G3104443,2641,2021,1,21,0,0,0,2021-01-21T00:00:00Z
U15G3104443,2641,2021,1,21,1,0,0,2021-01-21T01:00:00Z
U15G3104443,2641,2021,1,21,2,0,0,2021-01-21T02:00:00Z
U15G3104443,2641,2021,1,21,3,0,0,2021-01-21T03:00:00Z
U15G3104443,2641,2021,1,21,4,0,0,2021-01-21T04:00:00Z
U15G3104443,2641,2021,1,21,5,0,0,2021-01-21T05:00:00Z
U15G3104443,2641,2021,1,21,6,6,0,2021-01-21T06:00:00Z
U15G3104443,2641,2021,1,21,7,5,0,2021-01-21T07:00:00Z
U15G3104443,2641,2021,1,21,8,15,0,2021-01-21T08:00:00Z
U15G3104443,2641,2021,1,21,9,18,0,2021-01-21T09:00:00Z
U15G3104443,2641,2021,1,21,10,20,0,2021-01-21T10:00:00Z
U15G3104443,2641,2021,1,21,11,8,0,2021-01-21T11:00:00Z
U15G3104443,2641,2021,1,21,12,25,0,2021-01-21T12:00:00Z
U15G3104443,2641,2021,1,21,13,26,0,2021-01-21T13:00:00Z
U15G3104443,2641,2021,1,21,14,22,0,2021-01-21T14:00:00Z
U15G3104443,2641,2021,1,21,15,22,0,2021-01-21T15:00:00Z
U15G3104443,2641,2021,1,21,16,13,0,2021-01-21T16:00:00Z
U15G3104443,2641,2021,1,21,17,29,0,2021-01-21T17:00:00Z
U15G3104443,2641,2021,1,21,18,12,0,2021-01-21T18:00:00Z
U15G3104443,2641,2021,1,21,19,5,0,2021-01-21T19:00:00Z
U15G3104443,2641,2021,1,21,20,3,0,2021-01-21T20:00:00Z
U15G3104443,2641,2021,1,21,21,1,0,2021-01-21T21:00:00Z
U15G3104443,2641,2021,1,21,22,0,0,2021-01-21T22:00:00Z
U15G3104443,2641,2021,1,21,23,1,0,2021-01-21T23:00:00Z
U15G3104443,2641,2021,1,22,0,0,0,2021-01-22T00:00:00Z
U15G3104443,2641,2021,1,22,1,0,0,2021-01-22T01:00:00Z
U15G3104443,2641,2021,1,22,2,0,0,2021-01-22T02:00:00Z
U15G3104443,2641,2021,1,22,3,0,0,2021-01-22T03:00:00Z
U15G3104443,2641,2021,1,22,4,0,0,2021-01-22T04:00:00Z
U15G3104443,2641,2021,1,22,5,0,0,2021-01-22T05:00:00Z
U15G3104443,2641,2021,1,22,6,2,0,2021-01-22T06:00:00Z
U15G3104443,2641,2021,1,22,7,13,0,2021-01-22T07:00:00Z
U15G3104443,2641,2021,1,22,8,16,0,2021-01-22T08:00:00Z
U15G3104443,2641,2021,1,22,9,14,0,2021-01-22T09:00:00Z
U15G3104443,2641,2021,1,22,10,17,0,2021-01-22T10:00:00Z
U15G3104443,2641,2021,1,22,11,23,0,2021-01-22T11:00:00Z
U15G3104443,2641,2021,1,22,12,24,0,2021-01-22T12:00:00Z
U15G3104443,2641,2021,1,22,13,21,0,2021-01-22T13:00:00Z
U15G3104443,2641,2021,1,22,14,53,0,2021-01-22T14:00:00Z
U15G3104443,2641,2021,1,22,15,30,0,2021-01-22T15:00:00Z
U15G3104443,2641,2021,1,22,16,26,0,2021-01-22T16:00:00Z
U15G3104443,2641,2021,1,22,17,24,0,2021-01-22T17:00:00Z
U15G3104443,2641,2021,1,22,18,6,0,2021-01-22T18:00:00Z
U15G3104443,2641,2021,1,22,19,5,0,2021-01-22T19:00:00Z
U15G3104443,2641,2021,1,22,20,5,0,2021-01-22T20:00:00Z
U15G3104443,2641,2021,1,22,21,2,0,2021-01-22T21:00:00Z
U15G3104443,2641,2021,1,22,22,0,0,2021-01-22T22:00:00Z
U15G3104443,2641,2021,1,22,23,1,0,2021-01-22T23:00:00Z
U15G3104443,2641,2021,1,23,0,0,0,2021-01-23T00:00:00Z
U15G3104443,2641,2021,1,23,1,0,0,2021-01-23T01:00:00Z
U15G3104443,2641,2021,1,23,2,0,0,2021-01-23T02:00:00Z
U15G3104443,2641,2021,1,23,3,0,0,2021-01-23T03:00:00Z
U15G3104443,2641,2021,1,23,4,0,0,2021-01-23T04:00:00Z
U15G3104443,2641,2021,1,23,5,0,0,2021-01-23T05:00:00Z
U15G3104443,2641,2021,1,23,6,3,0,2021-01-23T06:00:00Z
U15G3104443,2641,2021,1,23,7,12,0,2021-01-23T07:00:00Z
U15G3104443,2641,2021,1,23,8,12,0,2021-01-23T08:00:00Z
U15G3104443,2641,2021,1,23,9,15,0,2021-01-23T09:00:00Z
U15G3104443,2641,2021,1,23,10,24,0,2021-01-23T10:00:00Z
U15G3104443,2641,2021,1,23,11,21,0,2021-01-23T11:00:00Z
U15G3104443,2641,2021,1,23,12,28,0,2021-01-23T12:00:00Z
U15G3104443,2641,2021,1,23,13,32,0,2021-01-23T13:00:00Z
U15G3104443,2641,2021,1,23,14,52,0,2021-01-23T14:00:00Z
U15G3104443,2641,2021,1,23,15,56,0,2021-01-23T15:00:00Z
U15G3104443,2641,2021,1,23,16,40,0,2021-01-23T16:00:00Z
U15G3104443,2641,2021,1,23,17,17,0,2021-01-23T17:00:00Z
U15G3104443,2641,2021,1,23,18,5,0,2021-01-23T18:00:00Z
U15G3104443,2641,2021,1,23,19,1,0,2021-01-23T19:00:00Z
U15G3104443,2641,2021,1,23,20,1,0,2021-01-23T20:00:00Z
U15G3104443,2641,2021,1,23,21,2,0,2021-01-23T21:00:00Z
U15G3104443,2641,2021,1,23,22,2,0,2021-01-23T22:00:00Z
U15G3104443,2641,2021,1,23,23,0,0,2021-01-23T23:00:00Z
U15G3104443,2641,2021,1,24,0,0,0,2021-01-24T00:00:00Z
U15G3104443,2641,2021,1,24,1,0,0,2021-01-24T01:00:00Z
U15G3104443,2641,2021,1,24,2,0,0,2021-01-24T02:00:00Z
U15G3104443,2641,2021,1,24,3,0,0,2021-01-24T03:00:00Z
U15G3104443,2641,2021,1,24,4,0,0,2021-01-24T04:00:00Z
U15G3104443,2641,2021,1,24,5,0,0,2021-01-24T05:00:00Z
U15G3104443,2641,2021,1,24,6,3,0,2021-01-24T06:00:00Z
U15G3104443,2641,2021,1,24,7,8,0,2021-01-24T07:00:00Z
U15G3104443,2641,2021,1,24,8,14,0,2021-01-24T08:00:00Z
U15G3104443,2641,2021,1,24,9,13,0,2021-01-24T09:00:00Z
U15G3104443,2641,2021,1,24,10,52,0,2021-01-24T10:00:00Z
U15G3104443,2641,2021,1,24,11,78,0,2021-01-24T11:00:00Z
U15G3104443,2641,2021,1,24,12,73,0,2021-01-24T12:00:00Z
U15G3104443,2641,2021,1,24,13,94,0,2021-01-24T13:00:00Z
U15G3104443,2641,2021,1,24,14,130,0,2021-01-24T14:00:00Z
U15G3104443,2641,2021,1,24,15,89,0,2021-01-24T15:00:00Z
U15G3104443,2641,2021,1,24,16,79,0,2021-01-24T16:00:00Z
U15G3104443,2641,2021,1,24,17,13,0,2021-01-24T17:00:00Z
U15G3104443,2641,2021,1,24,18,6,0,2021-01-24T18:00:00Z
U15G3104443,2641,2021,1,24,19,1,0,2021-01-24T19:00:00Z
U15G3104443,2641,2021,1,24,20,1,0,2021-01-24T20:00:00Z
U15G3104443,2641,2021,1,24,21,0,0,2021-01-24T21:00:00Z
U15G3104443,2641,2021,1,24,22,3,0,2021-01-24T22:00:00Z
U15G3104443,2641,2021,1,24,23,0,0,2021-01-24T23:00:00Z
U15G3104443,2641,2021,1,25,0,0,0,2021-01-25T00:00:00Z
U15G3104443,2641,2021,1,25,1,0,0,2021-01-25T01:00:00Z
U15G3104443,2641,2021,1,25,2,0,0,2021-01-25T02:00:00Z
U15G3104443,2641,2021,1,25,3,0,0,2021-01-25T03:00:00Z
U15G3104443,2641,2021,1,25,4,2,0,2021-01-25T04:00:00Z
U15G3104443,2641,2021,1,25,5,0,0,2021-01-25T05:00:00Z
